203	Q0	9558	1	22.20407706395064	bm25
203	Q0	3803	1	21.410538891421577	bm25
203	Q0	1785	1	21.0468433251716	bm25
203	Q0	2877	1	21.0468433251716	bm25
203	Q0	3083	1	21.0468433251716	bm25
203	Q0	3152	1	21.0468433251716	bm25
203	Q0	1444	1	20.952845915657544	bm25
203	Q0	1116	1	20.695297390649618	bm25
204	Q0	6555	1	24.274405997957157	bm25
204	Q0	706	1	22.476791876252957	bm25
204	Q0	8627	1	20.396586945870332	bm25
204	Q0	8185	1	18.724001473462042	bm25
204	Q0	8227	1	17.93597294026914	bm25
204	Q0	6734	1	17.726615997359907	bm25
204	Q0	6376	1	17.310709637050138	bm25
204	Q0	6476	1	16.95747822064329	bm25
204	Q0	336	1	16.494110827186617	bm25
204	Q0	5161	1	16.494110827186617	bm25
205	Q0	506	1	64.47992670926935	bm25
205	Q0	5762	1	32.17798201878022	bm25
205	Q0	6690	1	30.83194652945913	bm25
205	Q0	8957	1	25.723139887573733	bm25
205	Q0	326	1	22.752138820612412	bm25
205	Q0	5114	1	22.752138820612412	bm25
205	Q0	3827	1	22.234614823841945	bm25
205	Q0	5752	1	20.424347475276164	bm25
205	Q0	7466	1	19.7711976082655	bm25
205	Q0	9141	1	19.62432964635149	bm25
206	Q0	3716	1	16.558268895132652	bm25
206	Q0	3650	1	14.234305246672005	bm25
206	Q0	6680	1	13.296800196223462	bm25
206	Q0	6071	1	11.824383475969292	bm25
206	Q0	458	1	11.791247085260164	bm25
206	Q0	4619	1	11.767213095850089	bm25
206	Q0	6529	1	11.462971368827514	bm25
206	Q0	4642	1	9.25307115683614	bm25
206	Q0	7964	1	9.123292737668574	bm25
206	Q0	6455	1	8.942742218161818	bm25
207	Q0	734	1	77.20430428869723	bm25
207	Q0	1587	1	34.89726845024952	bm25
207	Q0	301	1	28.499015922705535	bm25
207	Q0	3943	1	27.567709894548468	bm25
207	Q0	4522	1	27.400705276958387	bm25
207	Q0	3197	1	25.77807050291279	bm25
207	Q0	10118	1	23.905863418816324	bm25
207	Q0	1993	1	23.836840021027317	bm25
207	Q0	4585	1	23.177728694552506	bm25
207	Q0	7627	1	22.763129159199867	bm25
208	Q0	9909	1	17.521602449168046	bm25
208	Q0	682	1	15.98587771821655	bm25
208	Q0	837	1	14.90850904907585	bm25
208	Q0	657	1	14.741785992092302	bm25
208	Q0	367	1	13.959203091600802	bm25
208	Q0	7856	1	13.519294199767225	bm25
208	Q0	63	1	13.50751855862374	bm25
208	Q0	7797	1	12.957872096549739	bm25
208	Q0	6788	1	12.937578906603676	bm25
208	Q0	2277	1	12.793100549245052	bm25
209	Q0	344	1	37.0585052591271	bm25
209	Q0	5203	1	15.390109109021928	bm25
209	Q0	8830	1	13.97972866771773	bm25
209	Q0	4975	1	13.506284790108861	bm25
209	Q0	8859	1	13.506284790108861	bm25
209	Q0	8860	1	13.506284790108861	bm25
209	Q0	1490	1	13.280688987683696	bm25
209	Q0	5197	1	13.280688987683696	bm25
209	Q0	6186	1	13.280688987683696	bm25
209	Q0	15	1	13.062505639179738	bm25
210	Q0	428	1	41.89557061459287	bm25
210	Q0	5371	1	21.81602632282061	bm25
210	Q0	4589	1	21.458227483798158	bm25
210	Q0	1917	1	21.19112861732036	bm25
210	Q0	1895	1	20.824939759310716	bm25
210	Q0	5990	1	18.921600400125907	bm25
210	Q0	3111	1	14.748226267879401	bm25
210	Q0	8283	1	14.302510500041418	bm25
210	Q0	4588	1	13.971125048947442	bm25
210	Q0	9967	1	13.85800298437875	bm25
211	Q0	441	1	85.17182138476001	bm25
211	Q0	3237	1	72.26879631155147	bm25
211	Q0	2772	1	65.43720430515407	bm25
211	Q0	7208	1	54.9340277403358	bm25
211	Q0	8084	1	44.8520369973672	bm25
211	Q0	6070	1	37.72389246210993	bm25
211	Q0	4578	1	33.47832899995306	bm25
211	Q0	505	1	32.98572378029848	bm25
211	Q0	6688	1	32.98572378029848	bm25
211	Q0	1264	1	29.494655736038823	bm25
212	Q0	24	1	70.04247994222176	bm25
212	Q0	14	1	25.892297815114254	bm25
212	Q0	1056	1	25.892297815114254	bm25
212	Q0	8598	1	19.37500912588927	bm25
212	Q0	7225	1	17.734667050071394	bm25
212	Q0	6301	1	17.369165084366443	bm25
212	Q0	8114	1	17.111052768915737	bm25
212	Q0	2724	1	16.624417765227754	bm25
212	Q0	7221	1	16.548830915363986	bm25
212	Q0	1170	1	15.2926458339184	bm25
213	Q0	291	1	53.909915308363594	bm25
213	Q0	7643	1	25.44259335068319	bm25
213	Q0	9362	1	24.507712423781243	bm25
213	Q0	9844	1	21.898189054346552	bm25
213	Q0	6724	1	21.6453836585563	bm25
213	Q0	184	1	21.508654452665027	bm25
213	Q0	9782	1	21.418860731791725	bm25
213	Q0	4293	1	20.620149577561346	bm25
213	Q0	2062	1	20.441355480807722	bm25
213	Q0	9287	1	20.186147007158418	bm25
214	Q0	96	1	25.62191471039824	bm25
214	Q0	983	1	10.991886561778339	bm25
214	Q0	1249	1	10.412037625750152	bm25
214	Q0	9924	1	10.412037625750152	bm25
214	Q0	10156	1	9.701402704049073	bm25
214	Q0	10278	1	9.701402704049073	bm25
214	Q0	10314	1	9.701402704049073	bm25
214	Q0	6455	1	9.576114031492073	bm25
214	Q0	10316	1	9.530811786699644	bm25
214	Q0	4960	1	9.207016668121428	bm25
215	Q0	500	1	67.9733016571059	bm25
215	Q0	567	1	32.45268543560099	bm25
215	Q0	344	1	28.923316210969347	bm25
215	Q0	8966	1	20.30749821926906	bm25
215	Q0	9498	1	19.363809538792417	bm25
215	Q0	9009	1	18.503932490095302	bm25
215	Q0	1204	1	17.74801440080236	bm25
215	Q0	5641	1	15.07044931139161	bm25
215	Q0	9925	1	14.848238152411962	bm25
215	Q0	589	1	14.44070800550772	bm25
216	Q0	500	1	70.76571991755809	bm25
216	Q0	344	1	35.96699374071252	bm25
216	Q0	9387	1	24.772132432504588	bm25
216	Q0	567	1	21.346462678872893	bm25
216	Q0	1953	1	21.076361349627525	bm25
216	Q0	8187	1	20.71985514412547	bm25
216	Q0	6198	1	20.369125003458187	bm25
216	Q0	6397	1	17.540130361165645	bm25
216	Q0	9822	1	16.718039759211223	bm25
216	Q0	7930	1	15.195204539446816	bm25
217	Q0	500	1	28.299895203619137	bm25
217	Q0	344	1	18.54278610725015	bm25
217	Q0	8766	1	16.271156832432485	bm25
217	Q0	4612	1	14.029488647117269	bm25
217	Q0	8037	1	13.460868672413564	bm25
217	Q0	4764	1	13.368258918724877	bm25
217	Q0	4422	1	13.321663842221405	bm25
217	Q0	5558	1	12.825237250139418	bm25
217	Q0	6156	1	12.793655350629548	bm25
217	Q0	3464	1	12.40683367325989	bm25
219	Q0	726	1	71.62836623150808	bm25
219	Q0	5745	1	34.12172839587473	bm25
219	Q0	8421	1	30.62303039942793	bm25
219	Q0	7489	1	25.299314160332557	bm25
219	Q0	3652	1	24.029449014050126	bm25
219	Q0	9543	1	23.75753048360719	bm25
219	Q0	7980	1	23.497764736087525	bm25
219	Q0	4803	1	23.36722712224504	bm25
219	Q0	8213	1	22.623869367348167	bm25
219	Q0	9551	1	21.59347269476685	bm25
220	Q0	148	1	31.478195188871748	bm25
220	Q0	9325	1	28.00065341299172	bm25
220	Q0	9449	1	22.20392408400776	bm25
220	Q0	5973	1	18.916203359763283	bm25
220	Q0	5251	1	17.980380629996507	bm25
220	Q0	7659	1	17.59980389726938	bm25
220	Q0	9547	1	17.444601638730507	bm25
220	Q0	3511	1	17.11554507049459	bm25
220	Q0	4770	1	17.045339268609787	bm25
220	Q0	4771	1	16.8296637060686	bm25
221	Q0	731	1	25.422616384515884	bm25
221	Q0	3833	1	24.17940254190045	bm25
221	Q0	10215	1	19.834727774530567	bm25
221	Q0	8217	1	19.698006643255233	bm25
221	Q0	346	1	17.978994201808725	bm25
221	Q0	5272	1	17.978994201808725	bm25
221	Q0	8308	1	17.540732644858423	bm25
221	Q0	4608	1	17.16094402764527	bm25
221	Q0	3667	1	17.06466490695584	bm25
221	Q0	2232	1	16.432211713695892	bm25
222	Q0	681	1	26.987625271961804	bm25
222	Q0	3389	1	22.098003176002006	bm25
222	Q0	1312	1	21.628071028108735	bm25
222	Q0	7769	1	18.70527800298294	bm25
222	Q0	9954	1	18.69820351802627	bm25
222	Q0	774	1	18.12260778751969	bm25
222	Q0	2057	1	18.12260778751969	bm25
222	Q0	9757	1	17.624071551472618	bm25
222	Q0	3168	1	17.512234057852023	bm25
222	Q0	8299	1	17.286328609678545	bm25
224	Q0	436	1	44.76678442867383	bm25
224	Q0	2038	1	39.38415927021541	bm25
224	Q0	681	1	22.389672297141715	bm25
224	Q0	2059	1	21.974535388301838	bm25
224	Q0	3207	1	21.766413338225416	bm25
224	Q0	8992	1	21.736525815695625	bm25
224	Q0	3759	1	21.09803326293371	bm25
224	Q0	8004	1	21.08578873436481	bm25
224	Q0	7705	1	21.005444999073173	bm25
224	Q0	0	1	20.939789527008628	bm25
226	Q0	5425	1	30.632353335423154	bm25
226	Q0	5042	1	27.166862612967368	bm25
226	Q0	745	1	25.128506756991516	bm25
226	Q0	3163	1	21.26886614011141	bm25
226	Q0	6537	1	20.613121923881124	bm25
226	Q0	7820	1	19.804899386451215	bm25
226	Q0	1807	1	18.38219385784105	bm25
226	Q0	2429	1	18.18626133428341	bm25
226	Q0	1165	1	17.47621180845971	bm25
226	Q0	3912	1	17.19374240534429	bm25
227	Q0	5974	1	54.51707458504381	bm25
227	Q0	10003	1	50.84902785100219	bm25
227	Q0	6946	1	45.24350838092733	bm25
227	Q0	8898	1	44.493211185802956	bm25
227	Q0	2038	1	42.877485238767036	bm25
227	Q0	2059	1	35.76946122504246	bm25
227	Q0	436	1	35.281038959799716	bm25
227	Q0	55	1	34.963715277220665	bm25
227	Q0	6427	1	34.69163437301225	bm25
227	Q0	1470	1	34.68067016231012	bm25
228	Q0	285	1	60.96821423664115	bm25
228	Q0	7670	1	50.011631507758665	bm25
228	Q0	5866	1	43.95292466908126	bm25
228	Q0	10367	1	43.07779097719313	bm25
228	Q0	295	1	34.61928702538211	bm25
228	Q0	6814	1	34.56892049821056	bm25
228	Q0	6815	1	34.56892049821056	bm25
228	Q0	6816	1	33.37419852294782	bm25
228	Q0	7414	1	33.37419852294782	bm25
228	Q0	6819	1	32.8072792085159	bm25
229	Q0	280	1	52.72316557174486	bm25
229	Q0	4513	1	20.41941722074933	bm25
229	Q0	4514	1	17.789156171925065	bm25
229	Q0	6861	1	17.64404605017441	bm25
229	Q0	9629	1	14.439583856724282	bm25
229	Q0	347	1	10.544177913909015	bm25
229	Q0	9781	1	9.676262026783265	bm25
229	Q0	6018	1	9.35301634814824	bm25
229	Q0	7574	1	9.35301634814824	bm25
229	Q0	3867	1	8.995924698785437	bm25
230	Q0	419	1	40.51210024870964	bm25
230	Q0	4590	1	32.430132216552494	bm25
230	Q0	6602	1	29.231771530639065	bm25
230	Q0	560	1	28.47335810460943	bm25
230	Q0	347	1	27.052322367596872	bm25
230	Q0	4607	1	26.763863488287434	bm25
230	Q0	9362	1	24.617251628361593	bm25
230	Q0	537	1	24.172308930336925	bm25
230	Q0	8997	1	24.172308930336925	bm25
230	Q0	9871	1	24.025764751726793	bm25
231	Q0	736	1	31.87748750297512	bm25
231	Q0	2412	1	25.127374390465228	bm25
231	Q0	4558	1	18.595459424359163	bm25
231	Q0	5965	1	17.661228628706994	bm25
231	Q0	6573	1	16.547062214446846	bm25
231	Q0	8663	1	16.125656035723917	bm25
231	Q0	8007	1	14.67650104083216	bm25
231	Q0	569	1	14.554982936537431	bm25
231	Q0	7271	1	14.44494751418776	bm25
231	Q0	5359	1	14.250153406052792	bm25
232	Q0	338	1	46.736893216339226	bm25
232	Q0	7782	1	38.16324797005339	bm25
232	Q0	3780	1	31.458299228324975	bm25
232	Q0	7133	1	29.906161577622857	bm25
232	Q0	7302	1	29.906161577622857	bm25
232	Q0	7301	1	29.38937441855618	bm25
232	Q0	7685	1	28.260825425692303	bm25
232	Q0	4779	1	25.079688302834693	bm25
232	Q0	8284	1	23.023680287618053	bm25
232	Q0	4899	1	21.07454171999191	bm25
234	Q0	317	1	68.84568551902105	bm25
234	Q0	5570	1	17.880650160903606	bm25
234	Q0	8393	1	16.824540036203096	bm25
234	Q0	4900	1	16.32201094571912	bm25
234	Q0	10203	1	16.311614499569572	bm25
234	Q0	3094	1	15.801051992177658	bm25
234	Q0	2058	1	15.567170687353089	bm25
234	Q0	8203	1	15.567170687353089	bm25
234	Q0	3397	1	15.330836801560409	bm25
234	Q0	10338	1	15.113930843590424	bm25
235	Q0	384	1	21.14030653024263	bm25
235	Q0	5061	1	15.912653125036798	bm25
235	Q0	3562	1	14.686480479808228	bm25
235	Q0	4941	1	13.267112176389173	bm25
235	Q0	7191	1	13.056494122718902	bm25
235	Q0	4488	1	12.424397661093172	bm25
235	Q0	9356	1	12.1320411747624	bm25
235	Q0	6635	1	11.84026147353463	bm25
235	Q0	9937	1	11.356901502040172	bm25
235	Q0	10200	1	11.17620219682715	bm25
236	Q0	85	1	38.6574176012474	bm25
236	Q0	7822	1	24.30889761520386	bm25
236	Q0	9860	1	23.39424560365378	bm25
236	Q0	1568	1	23.235467345757773	bm25
236	Q0	5929	1	22.604192345806716	bm25
236	Q0	9158	1	22.229038350066002	bm25
236	Q0	153	1	22.130262661967826	bm25
236	Q0	2515	1	22.026949458313624	bm25
236	Q0	5720	1	21.560991738338448	bm25
236	Q0	8187	1	21.422528121325595	bm25
237	Q0	725	1	40.624164120890384	bm25
237	Q0	1595	1	20.63777601443361	bm25
237	Q0	4583	1	18.871058753720494	bm25
237	Q0	3207	1	17.381299655665615	bm25
237	Q0	3570	1	16.593734701277327	bm25
237	Q0	430	1	16.369893357358883	bm25
237	Q0	7774	1	15.667309296721722	bm25
237	Q0	6570	1	15.09866482688852	bm25
237	Q0	5877	1	14.798783720148203	bm25
237	Q0	624	1	14.349302264662434	bm25
238	Q0	748	1	26.26521646132971	bm25
238	Q0	3183	1	18.776790037845153	bm25
238	Q0	418	1	17.960633694598272	bm25
238	Q0	5770	1	17.960633694598272	bm25
238	Q0	9827	1	16.250450273539215	bm25
238	Q0	6129	1	15.063945824142507	bm25
238	Q0	85	1	14.965262319768009	bm25
238	Q0	3419	1	14.894481983174089	bm25
238	Q0	153	1	14.799501789703475	bm25
238	Q0	6587	1	14.257030973457226	bm25
239	Q0	413	1	44.1440233894438	bm25
239	Q0	569	1	31.673770855131526	bm25
239	Q0	5347	1	24.52077397201328	bm25
239	Q0	5864	1	22.742034815279666	bm25
239	Q0	4731	1	21.714131399338502	bm25
239	Q0	323	1	21.199038479813094	bm25
239	Q0	9909	1	20.756267768557656	bm25
239	Q0	419	1	20.067040521196567	bm25
239	Q0	7797	1	19.023950246608106	bm25
239	Q0	5751	1	18.52001019990964	bm25
241	Q0	413	1	29.002084917140476	bm25
241	Q0	569	1	16.841506327072338	bm25
241	Q0	7621	1	15.550590446854741	bm25
241	Q0	125	1	15.038707789767852	bm25
241	Q0	7839	1	14.958816073420536	bm25
241	Q0	740	1	14.904684194016554	bm25
241	Q0	7641	1	14.89720689430726	bm25
241	Q0	745	1	14.338169625888703	bm25
241	Q0	409	1	14.277055909077477	bm25
241	Q0	5747	1	14.277055909077477	bm25
242	Q0	153	1	26.08090491177183	bm25
242	Q0	3018	1	23.696429341329946	bm25
242	Q0	743	1	22.86459776984898	bm25
242	Q0	9864	1	22.86459776984898	bm25
242	Q0	9996	1	20.519850396875647	bm25
242	Q0	5938	1	18.710840392896458	bm25
242	Q0	744	1	18.67046807873734	bm25
242	Q0	7230	1	18.63563336146485	bm25
242	Q0	8083	1	18.544325658979496	bm25
242	Q0	7642	1	18.21206724285955	bm25
243	Q0	729	1	52.017885330952815	bm25
243	Q0	2701	1	17.16896577150725	bm25
243	Q0	6262	1	16.060189813787932	bm25
243	Q0	6095	1	15.40011977859147	bm25
243	Q0	3669	1	14.14440073085347	bm25
243	Q0	7621	1	13.49616557881695	bm25
243	Q0	9623	1	13.246796049565113	bm25
243	Q0	1377	1	13.086379970551668	bm25
243	Q0	745	1	13.036842966486198	bm25
243	Q0	2189	1	12.727775929780378	bm25
245	Q0	332	1	31.81309888172222	bm25
245	Q0	7987	1	29.79639680459244	bm25
245	Q0	7986	1	28.418409745451644	bm25
245	Q0	9787	1	27.16224375218722	bm25
245	Q0	4729	1	24.622678691097576	bm25
245	Q0	3164	1	21.997315975877715	bm25
245	Q0	10005	1	20.465633863232426	bm25
245	Q0	5910	1	20.190201962875655	bm25
245	Q0	255	1	19.764204336654302	bm25
245	Q0	4198	1	19.764204336654302	bm25
246	Q0	109	1	34.296515854274936	bm25
246	Q0	5223	1	24.8260483659474	bm25
246	Q0	4695	1	17.07463360820448	bm25
246	Q0	6770	1	16.211215730165293	bm25
246	Q0	6044	1	16.031704683268835	bm25
246	Q0	8846	1	15.868241224563485	bm25
246	Q0	5301	1	15.713597252601339	bm25
246	Q0	2961	1	15.24156849080186	bm25
246	Q0	6390	1	15.24156849080186	bm25
246	Q0	228	1	15.160806454880959	bm25
247	Q0	252	1	24.78038782343607	bm25
247	Q0	6477	1	19.094155561063495	bm25
247	Q0	338	1	17.546952523845015	bm25
247	Q0	5276	1	17.470563267433906	bm25
247	Q0	10120	1	16.967731906058113	bm25
247	Q0	730	1	16.95907410784413	bm25
247	Q0	337	1	16.7503812043538	bm25
247	Q0	743	1	16.61523102208631	bm25
247	Q0	9864	1	16.61523102208631	bm25
247	Q0	2529	1	16.344428356560183	bm25
248	Q0	3406	1	20.179602113785975	bm25
248	Q0	32	1	19.730030648425952	bm25
248	Q0	8251	1	19.50982809669852	bm25
248	Q0	10167	1	19.50982809669852	bm25
248	Q0	9415	1	18.884309076507876	bm25
248	Q0	4732	1	18.58675579558122	bm25
248	Q0	8303	1	18.22048909456894	bm25
248	Q0	9281	1	18.207952937162343	bm25
248	Q0	2638	1	17.436568033402246	bm25
248	Q0	6079	1	17.436568033402246	bm25
250	Q0	138	1	64.58138034881941	bm25
250	Q0	613	1	19.10591545159027	bm25
250	Q0	8893	1	11.479742590071918	bm25
250	Q0	966	1	9.899282450905242	bm25
250	Q0	5325	1	9.38888677516518	bm25
250	Q0	5860	1	8.359982419625139	bm25
250	Q0	6063	1	7.920429308749118	bm25
250	Q0	10028	1	7.692176135413902	bm25
250	Q0	4032	1	7.422018291531209	bm25
250	Q0	6861	1	7.341430160760588	bm25
252	Q0	2029	1	16.340012733157636	bm25
252	Q0	541	1	12.465701534401433	bm25
252	Q0	5551	1	12.218812244557093	bm25
252	Q0	3438	1	11.91481079149711	bm25
252	Q0	7516	1	11.575983510617638	bm25
252	Q0	5997	1	11.278877166923195	bm25
252	Q0	9500	1	11.151900179153907	bm25
252	Q0	2089	1	11.095021488212339	bm25
252	Q0	2673	1	10.966869233642253	bm25
252	Q0	5594	1	10.966869233642253	bm25
253	Q0	3487	1	20.603177041492117	bm25
253	Q0	6996	1	20.290388739257715	bm25
253	Q0	48	1	19.799979862589304	bm25
253	Q0	323	1	18.657296459294027	bm25
253	Q0	3914	1	17.48972600335623	bm25
253	Q0	8066	1	15.560247871367586	bm25
253	Q0	7863	1	14.837462107393959	bm25
253	Q0	287	1	14.184642804239894	bm25
253	Q0	1205	1	12.730655400033436	bm25
253	Q0	7621	1	12.60084694679822	bm25
254	Q0	101	1	51.07867215051821	bm25
254	Q0	238	1	25.802219064084657	bm25
254	Q0	1234	1	25.795739082297136	bm25
254	Q0	1233	1	23.747674542312325	bm25
254	Q0	31	1	23.677460619071812	bm25
254	Q0	7442	1	23.40338760842187	bm25
254	Q0	8482	1	22.84622739014088	bm25
254	Q0	2922	1	22.83310953564311	bm25
254	Q0	7827	1	22.61520517163446	bm25
254	Q0	3742	1	22.265467624967712	bm25
255	Q0	490	1	41.67518865360167	bm25
255	Q0	6486	1	41.67518865360167	bm25
255	Q0	6488	1	20.88136982326677	bm25
255	Q0	6487	1	20.054365173517937	bm25
255	Q0	6485	1	19.81724971954658	bm25
255	Q0	3859	1	18.5563978279048	bm25
255	Q0	6489	1	18.5563978279048	bm25
255	Q0	3487	1	17.74490815872701	bm25
255	Q0	287	1	16.96053808375612	bm25
255	Q0	8066	1	15.560247871367586	bm25
256	Q0	414	1	35.50101828181939	bm25
256	Q0	8213	1	24.062930403114834	bm25
256	Q0	272	1	19.555536770520867	bm25
256	Q0	5788	1	19.459793352611108	bm25
256	Q0	4820	1	18.272951485435833	bm25
256	Q0	400	1	17.74156666935228	bm25
256	Q0	9995	1	17.619544168939193	bm25
256	Q0	4360	1	17.50432921981604	bm25
256	Q0	3306	1	16.694810562173217	bm25
256	Q0	9561	1	16.469695894133253	bm25
257	Q0	3801	1	15.45165061968913	bm25
257	Q0	6070	1	13.682446801985606	bm25
257	Q0	9753	1	11.949132571851951	bm25
257	Q0	1059	1	11.652626353235878	bm25
257	Q0	3233	1	10.97458493220135	bm25
257	Q0	414	1	10.926722940928153	bm25
257	Q0	6997	1	10.8229584210508	bm25
257	Q0	2984	1	10.674441824087765	bm25
257	Q0	3652	1	10.615616554802036	bm25
257	Q0	6062	1	10.310365628848533	bm25
258	Q0	154	1	77.5718430464893	bm25
258	Q0	3303	1	25.82077807023662	bm25
258	Q0	3291	1	22.298414390664085	bm25
258	Q0	9413	1	20.191252045763587	bm25
258	Q0	4128	1	19.06222826106196	bm25
258	Q0	196	1	18.367097299471002	bm25
258	Q0	7889	1	18.19404535860357	bm25
258	Q0	5422	1	17.674222757122244	bm25
258	Q0	5060	1	17.626168525464497	bm25
258	Q0	3808	1	17.152442254178727	bm25
259	Q0	7825	1	28.738062272225076	bm25
259	Q0	4305	1	23.08584913633575	bm25
259	Q0	9923	1	20.63889458763102	bm25
259	Q0	552	1	19.794902398438474	bm25
259	Q0	7917	1	19.467630521441013	bm25
259	Q0	5263	1	18.924157655005118	bm25
259	Q0	4899	1	18.798344128217057	bm25
259	Q0	9907	1	18.798344128217057	bm25
259	Q0	9075	1	18.624777333864408	bm25
259	Q0	10002	1	17.719335742381706	bm25
260	Q0	672	1	44.77726899551767	bm25
260	Q0	9447	1	21.85961259010024	bm25
260	Q0	7617	1	19.50172011577996	bm25
260	Q0	5731	1	17.91659773825095	bm25
260	Q0	7612	1	17.659638480605455	bm25
260	Q0	4431	1	17.331572332081656	bm25
260	Q0	4581	1	17.14672101565599	bm25
260	Q0	490	1	16.94894338914896	bm25
260	Q0	6486	1	16.94894338914896	bm25
260	Q0	409	1	16.801778071375814	bm25
261	Q0	744	1	26.333949894778492	bm25
261	Q0	692	1	18.94597264328658	bm25
261	Q0	9385	1	18.94597264328658	bm25
261	Q0	772	1	17.589819331888403	bm25
261	Q0	10354	1	14.973603528376776	bm25
261	Q0	1452	1	14.263632056001267	bm25
261	Q0	124	1	14.232348047156414	bm25
261	Q0	2741	1	14.232348047156414	bm25
261	Q0	7218	1	14.036050418045278	bm25
261	Q0	7689	1	13.953569801476519	bm25
262	Q0	133	1	48.38703915669435	bm25
262	Q0	791	1	15.56440164997732	bm25
262	Q0	2782	1	14.12867090790844	bm25
262	Q0	3063	1	13.209840193821403	bm25
262	Q0	865	1	13.037096759244694	bm25
262	Q0	2797	1	12.7942623564572	bm25
262	Q0	5553	1	11.698256404827868	bm25
262	Q0	3649	1	11.554832434380781	bm25
262	Q0	4397	1	10.462406557711919	bm25
262	Q0	5759	1	10.262133320801823	bm25
263	Q0	270	1	46.91526376472743	bm25
263	Q0	4429	1	46.91526376472743	bm25
263	Q0	2545	1	22.851568937481503	bm25
263	Q0	6282	1	22.81419851649606	bm25
263	Q0	5759	1	21.044401633689372	bm25
263	Q0	9142	1	20.84199973955353	bm25
263	Q0	5056	1	20.654928257839252	bm25
263	Q0	8367	1	19.05114629184194	bm25
263	Q0	9511	1	18.07400257048134	bm25
263	Q0	2419	1	17.99837567972277	bm25
264	Q0	734	1	25.206699941314014	bm25
264	Q0	5745	1	24.568985592223513	bm25
264	Q0	8421	1	24.31940399855204	bm25
264	Q0	7627	1	21.794036767764446	bm25
264	Q0	10221	1	21.709795138510042	bm25
264	Q0	2419	1	21.093499795498914	bm25
264	Q0	7489	1	20.527734369569323	bm25
264	Q0	5507	1	19.273436115944932	bm25
264	Q0	270	1	18.938373239665054	bm25
264	Q0	4429	1	18.938373239665054	bm25
265	Q0	347	1	67.58123803103597	bm25
265	Q0	7853	1	31.5026679834872	bm25
265	Q0	650	1	30.211640522469565	bm25
265	Q0	8907	1	24.3214763477139	bm25
265	Q0	2308	1	23.571616560166635	bm25
265	Q0	3383	1	23.21376272481266	bm25
265	Q0	1562	1	22.654029442217134	bm25
265	Q0	18	1	21.86295036029267	bm25
265	Q0	1081	1	21.86295036029267	bm25
265	Q0	8965	1	21.575978045239637	bm25
266	Q0	7557	1	15.903449464679134	bm25
266	Q0	423	1	13.60752948817737	bm25
266	Q0	999	1	13.439070823924933	bm25
266	Q0	6932	1	13.439070823924933	bm25
266	Q0	6474	1	13.35450544115579	bm25
266	Q0	8931	1	13.35450544115579	bm25
266	Q0	9217	1	13.35450544115579	bm25
266	Q0	7488	1	13.218045523650218	bm25
266	Q0	7273	1	13.12765573676299	bm25
266	Q0	824	1	12.908384184598976	bm25
268	Q0	560	1	62.14619450489554	bm25
268	Q0	4590	1	28.916620742716624	bm25
268	Q0	4065	1	25.997262662115606	bm25
268	Q0	419	1	25.89931699446908	bm25
268	Q0	8071	1	25.439345140607475	bm25
268	Q0	8068	1	25.350279027542292	bm25
268	Q0	8868	1	25.072922816847814	bm25
268	Q0	9362	1	24.91056056933049	bm25
268	Q0	8997	1	24.475347662033577	bm25
268	Q0	4607	1	23.710123216306307	bm25
269	Q0	9080	1	25.973048517054977	bm25
269	Q0	4304	1	25.797138758676653	bm25
269	Q0	498	1	22.52185005453518	bm25
269	Q0	6599	1	22.165333526613335	bm25
269	Q0	6866	1	22.086875502713905	bm25
269	Q0	3018	1	21.372891647595367	bm25
269	Q0	7771	1	21.09961185840849	bm25
269	Q0	6152	1	20.507025782144503	bm25
269	Q0	5444	1	20.44353180996903	bm25
269	Q0	505	1	20.320186267646932	bm25
270	Q0	375	1	47.56580584278853	bm25
270	Q0	8219	1	23.361160348616767	bm25
270	Q0	6652	1	22.339799815622598	bm25
270	Q0	688	1	22.142935125383705	bm25
270	Q0	601	1	15.605298928865274	bm25
270	Q0	8200	1	15.605298928865274	bm25
270	Q0	600	1	14.962835860215062	bm25
270	Q0	8199	1	14.962835860215062	bm25
270	Q0	498	1	14.107740604229047	bm25
270	Q0	6599	1	13.861835086380538	bm25
271	Q0	375	1	109.9105118237691	bm25
271	Q0	8219	1	51.285203451437454	bm25
271	Q0	6652	1	48.77444392053639	bm25
271	Q0	688	1	47.09946510571688	bm25
271	Q0	601	1	39.1330757874583	bm25
271	Q0	8200	1	39.1330757874583	bm25
271	Q0	600	1	37.521984832345154	bm25
271	Q0	8199	1	37.521984832345154	bm25
271	Q0	498	1	36.49338979324844	bm25
271	Q0	6599	1	35.87961055275383	bm25
272	Q0	502	1	40.3774336989355	bm25
272	Q0	8974	1	27.85215373037058	bm25
272	Q0	1862	1	23.77902799783532	bm25
272	Q0	3714	1	20.772300348254902	bm25
272	Q0	1704	1	19.751612454043375	bm25
272	Q0	6646	1	17.514358620115274	bm25
272	Q0	6642	1	17.017345431821038	bm25
272	Q0	3773	1	16.945203118701073	bm25
272	Q0	3936	1	15.92397911198136	bm25
272	Q0	7348	1	15.870183949933589	bm25
273	Q0	450	1	40.502459266688966	bm25
273	Q0	922	1	14.760480242497259	bm25
273	Q0	9280	1	14.430047671855633	bm25
273	Q0	4841	1	14.318423009509164	bm25
273	Q0	3103	1	13.846584242407166	bm25
273	Q0	4109	1	13.39480798529786	bm25
273	Q0	6099	1	13.281915436808632	bm25
